,X2,Y2
8987,83.91281218892193,1
8988,71.5435156179873,0
8989,82.11433983153567,0
8990,85.79493654375852,0
8991,82.45124185423934,1
8992,72.67525286648441,0
8993,85.69337869878972,0
8994,76.01129360842201,0
8995,86.86989992252504,0
8996,73.37963821756773,0
8997,96.27384270124169,0
8998,66.17138974143788,0
8999,87.01973298458451,1
9000,86.48324896936663,0
9001,75.32311114681666,1
9002,72.90403577221763,0
9003,72.6339111826616,0
9004,62.70391960747692,0
9005,74.32456171369189,0
9006,67.02388518943438,0
9007,76.42883339067946,0
9008,71.4060309375047,1
9009,85.70704869892874,1
9010,55.81111594015861,0
9011,84.67438872720018,0
9012,83.70177747163402,1
9013,78.8812354442584,0
9014,79.22942352151084,0
9015,75.08445300047714,0
9016,78.59453563826885,0
9017,70.05330058836485,0
9018,65.56509752908819,0
9019,96.53671754315963,0
9020,83.99697256816273,0
9021,68.32252189939662,0
9022,78.96795247883713,0
9023,86.19975733919225,0
9024,89.43480774790658,1
9025,77.14279683198225,0
9026,89.47034572990512,1
9027,78.07801223364874,0
9028,75.68826072486496,0
9029,86.54323570070129,1
9030,93.01530409942951,0
9031,64.71987694395784,0
9032,86.98261875387217,0
9033,68.12334967198706,0
9034,80.96328743684326,1
9035,89.63658779987837,1
9036,67.82110255652557,0
9037,85.43126452344728,0
9038,83.0535074619884,1
9039,80.10335604102842,0
9040,76.11519967703202,0
9041,71.39787331693752,0
9042,86.56166552371366,0
9043,59.678500141699345,0
9044,69.3191719467899,0
9045,74.69673306244911,0
9046,86.94765436734662,0
9047,82.16073128604822,0
9048,88.50104798537639,0
9049,90.74633061054345,1
9050,74.30642602326273,0
9051,85.28751836878028,1
9052,82.16300265891405,1
9053,50.71876193632458,0
9054,80.18931910228464,0
9055,87.75459952016996,0
9056,71.81255625024153,0
9057,92.48418374715081,0
9058,85.26680597329107,0
9059,89.50304849311676,0
9060,83.05251862690064,1
9061,80.96977539549118,1
9062,81.30950403900073,1
9063,76.7891970032948,0
9064,94.89052540862784,0
9065,80.10290715415326,0
9066,59.68777042952926,0
9067,78.46414440670004,0
9068,62.02068285359606,0
9069,78.47256053695521,0
9070,73.59119635152713,1
9071,80.53949849542688,1
9072,85.55198084301416,1
9073,100.0,0
9074,79.40610125770331,0
9075,75.49214329649162,0
9076,75.73300645905773,0
9077,80.51943864526585,0
9078,84.09273756905714,0
9079,71.65617162286031,0
9080,84.37591987917493,0
9081,84.57846680011288,0
9082,93.90416553330029,1
9083,82.00040754654448,0
9084,92.91814398834676,0
9085,69.86059260971015,1
9086,63.07049017966833,1
9087,85.83183189514423,0
9088,75.61698094742503,0
9089,94.79638271036103,1
9090,77.69345936464244,0
9091,92.17011050064364,1
9092,76.31112802646513,0
9093,79.29710482367476,0
9094,74.91301827374288,0
9095,67.16887919927302,0
9096,89.05918190725572,0
9097,61.94085961285102,0
9098,88.89457339980851,1
9099,91.3622643944028,1
9100,73.14038836977792,0
9101,66.79296863655628,1
9102,86.3177605822377,0
9103,54.931261709436235,0
9104,99.20303265319404,1
9105,78.83994634177044,0
9106,87.77667285532677,0
9107,88.4173063026688,1
9108,85.92407183925643,0
9109,87.63298285392231,1
9110,64.28295768831785,0
9111,77.30811042667176,1
9112,69.22874144779033,0
9113,93.4490883596128,0
9114,92.20265497757467,1
9115,90.37442475451454,0
9116,72.06430468419283,0
9117,70.97858716303604,0
9118,97.47306757117856,1
9119,74.8429366041107,0
9120,55.40555632353092,0
9121,80.39921661062228,0
9122,81.16720381849501,1
9123,97.08003405583422,0
9124,63.00491128759745,0
9125,90.15251413746735,0
9126,78.45059646678324,1
9127,88.72886408987516,1
9128,73.31956572695705,0
9129,96.09163298130461,1
9130,87.55701961970124,1
9131,87.3143466718508,0
9132,89.55446341023234,0
9133,72.4200434877594,1
9134,82.86426077243402,1
9135,89.02405390568816,0
9136,67.02738391552171,1
9137,70.56157810613261,0
9138,77.14795629959715,0
9139,76.41007853246401,0
9140,98.37543404652689,0
9141,80.0948645680008,0
9142,86.70067100425592,1
9143,92.4912445131296,1
9144,82.81530765793318,0
9145,63.44496279812231,0
9146,86.32316932367803,1
9147,87.17317370715647,1
9148,72.33049864395964,0
9149,84.43452737997549,0
9150,80.44820151887109,1
9151,77.28476468249943,0
9152,70.241090003525,0
9153,99.47363153518546,1
9154,92.78754934990482,0
9155,87.60691064732937,1
9156,79.46281935904084,0
9157,84.1155802223006,1
9158,67.05887881077668,0
9159,89.4335535410374,1
9160,90.1417517141538,1
9161,82.46279896384499,1
9162,86.16353525323396,0
9163,83.4973485383009,0
9164,97.64943292489234,1
9165,84.54831919297877,0
9166,77.53722349837808,1
9167,83.89558450484296,1
9168,79.7421962090595,1
9169,87.37693092879347,0
9170,88.70829322697709,0
9171,85.31554988933857,0
9172,71.53770408073991,0
9173,66.6476480212744,0
9174,82.21698288559662,0
9175,88.52883016748842,1
9176,97.6387900197386,1
9177,72.90700334925546,0
9178,60.429949914699776,1
9179,82.11012386334117,0
9180,83.50850495446177,0
9181,68.56626791668475,1
9182,76.85410819460505,0
9183,95.9416080558359,0
9184,79.42047190763769,1
9185,93.32598159764147,1
9186,95.56132983946524,1
9187,100.0,1
9188,79.48951470673886,0
9189,64.74377167032284,0
9190,70.02572645316808,0
9191,69.31764752572641,1
9192,61.69400057074239,1
9193,68.46152852218017,1
9194,92.58267866996547,0
9195,73.95734732789487,0
9196,70.6234073916683,0
9197,81.40684613600583,0
9198,75.2009387146982,0
9199,64.21910205833461,0
9200,79.83918199531311,0
9201,92.85163530696717,1
9202,75.18302649731004,0
9203,71.08842600768777,0
9204,64.1083554749493,1
9205,64.21666498115619,0
9206,69.77507643148991,0
9207,91.29177612136085,0
9208,81.465735685785,0
9209,85.7637882898405,0
9210,83.4287800759243,0
9211,77.85920603834745,0
9212,72.9573965397668,0
9213,89.6891141146754,0
9214,81.06934452726021,1
9215,100.0,1
9216,73.1867741337809,0
9217,88.96967753736419,1
9218,81.64524114410949,1
9219,86.08482935275526,0
9220,79.47584850084843,0
9221,65.73383488435917,0
9222,87.40111367933021,1
9223,72.69066949627734,0
9224,75.41925344347932,1
9225,72.05750560447493,0
9226,96.99221605053668,1
9227,85.67177178212506,0
9228,73.482531768757,0
9229,71.38039517691305,0
9230,64.15727074383356,0
9231,97.8481785323471,0
9232,85.76663704568863,1
9233,67.16562517392644,0
9234,76.05025027953103,1
9235,92.53296126522663,1
9236,84.27524260566722,0
9237,89.98542898916615,0
9238,75.65825479975211,0
9239,100.0,1
9240,88.63754725908653,1
9241,75.60739453577796,0
9242,93.75568926673614,1
9243,81.03216023826006,0
9244,72.58815631210423,0
9245,62.9566397053634,0
9246,84.77390597053554,0
9247,62.45229799844971,0
9248,63.17398347216479,0
9249,59.50043392693662,0
9250,77.34039098959781,0
9251,78.16204005802874,0
9252,91.03915019186053,1
9253,84.7804346116433,0
9254,71.96643779856188,0
9255,72.67619029230558,0
9256,62.71752940081814,0
9257,74.82018693790577,0
9258,70.50735602932738,0
9259,77.43726156233782,0
9260,71.8218294591824,0
9261,88.56837613590365,1
9262,82.47352349294226,1
9263,80.65786489892956,1
9264,73.80698585685136,0
9265,75.18444793746919,0
9266,84.37825956468707,0
9267,78.62037385762198,1
9268,89.89690743573223,0
9269,85.83234381453316,1
9270,84.47574261804348,0
9271,78.72883919553367,0
9272,100.0,1
9273,65.3889749678074,0
9274,71.27964669256771,1
9275,68.98266443642632,0
9276,72.4516889388607,0
9277,67.07130628844267,0
9278,100.0,1
9279,68.55167103451537,1
9280,84.98775593175624,1
9281,95.55120023706061,0
9282,73.34473793996892,0
9283,100.0,0
9284,68.3758699960781,0
9285,72.62130828458618,0
9286,72.56318603294909,0
9287,100.0,1
9288,68.95821363818843,0
9289,75.48900809714297,1
9290,73.30749732223458,0
9291,72.41751755285173,0
9292,69.61136600907572,0
9293,67.55443596164014,0
9294,91.55499799324491,0
9295,62.86226325138464,0
9296,85.10385460703161,1
9297,70.67725043755723,0
9298,65.32503200771748,0
9299,87.5143091657843,0
9300,94.40928961970333,0
9301,91.97017880485657,1
9302,69.60540916054592,0
9303,77.9086547610012,0
9304,76.7182608176826,0
9305,90.55783773342444,1
9306,56.0498860949739,0
9307,85.49522404622768,0
9308,82.80116899282926,1
9309,69.12009809085694,0
9310,66.71948443441958,0
9311,72.39178489554666,0
9312,90.65832320472069,1
9313,81.45029712292839,0
9314,99.73431264329723,0
9315,77.76563392991136,0
9316,70.60647119563001,0
9317,70.75667856257935,0
9318,88.69699124512421,0
9319,65.92180390759313,0
9320,63.36897614310713,0
9321,89.09802135147739,1
9322,73.54010860317455,0
9323,80.25179427292689,1
9324,69.58007324050097,1
9325,70.90888062914776,0
9326,70.17057363365672,0
9327,66.40883744970036,1
9328,73.50284917824078,0
9329,81.61404094006305,0
9330,86.74845526310222,1
9331,89.50996130243742,1
9332,95.88712406311974,1
9333,75.35710670594315,0
9334,78.75900084624463,0
9335,85.23695510149788,0
9336,63.36216330134059,0
9337,86.37282915722955,1
9338,90.92390040638647,0
9339,82.2530334093161,0
9340,82.11135103286978,1
9341,75.30777596031037,0
9342,89.06231290175215,0
9343,67.32981241282596,1
9344,85.21244143422379,1
9345,87.68980741889519,1
9346,91.85751338124048,0
9347,77.84991233293269,0
9348,71.3996644402384,0
9349,78.79884364999117,1
9350,75.62614987369344,0
9351,81.61296048839822,0
9352,83.27637211312395,0
9353,78.73460458382768,0
9354,85.86970629108599,1
9355,76.57655296836683,0
9356,83.84058943468504,1
9357,84.96104972706584,0
9358,99.72625648351054,1
9359,83.3892571580067,1
9360,78.58862738636641,0
9361,68.14895318386313,1
9362,94.47904679271075,1
9363,90.3290486627364,1
9364,72.06385628223379,0
9365,77.18383074590174,0
9366,77.0058195149363,1
9367,78.74178680347542,0
9368,77.12651205784249,0
9369,70.1422825209337,0
9370,72.92676859086363,0
9371,82.09220444229206,0
9372,81.49864009118963,1
9373,84.5354857926004,0
9374,81.46351168927734,0
9375,75.50694800343013,1
9376,76.35364718858517,0
9377,75.29531227366299,0
9378,72.37764461532646,0
9379,57.29341522646402,0
9380,69.03183006326806,0
9381,59.079924410248246,0
9382,93.34075313767029,1
9383,95.80859763903868,1
9384,87.29773019157845,0
9385,89.2882637390489,1
9386,88.03378501769744,0
9387,81.60400276298017,0
9388,63.84088121948565,0
9389,73.50406467974241,0
9390,75.46435444826056,0
9391,97.69637002572061,0
9392,100.0,0
9393,91.04375284966834,1
9394,84.1135164155374,1
9395,86.61034952544199,0
9396,77.34106864900615,0
9397,54.51069733778695,0
9398,93.12648431097075,1
9399,80.26304947015247,0
9400,85.54490940899178,1
9401,72.26633995264646,0
9402,59.7846808601684,0
9403,93.79008051087771,0
9404,75.00591086754555,0
9405,68.57850299073918,0
9406,77.32163071369021,0
9407,73.50379284465555,0
9408,88.86474661628641,1
9409,78.5611819608222,0
9410,73.26790224366955,0
9411,74.92766859549641,0
9412,84.59595509688474,1
9413,95.68408844838586,1
9414,87.85965028379952,0
9415,74.63910666887088,0
9416,75.73747440239288,0
9417,78.05431905755128,0
9418,79.79044691691934,0
9419,66.87682178926985,0
9420,72.80823119363782,0
9421,83.71536118110913,1
9422,76.32670827418744,1
9423,82.84166444558626,1
9424,81.08890599707036,0
9425,82.7052594595294,0
9426,80.73534239002944,0
9427,69.96031449788393,0
9428,73.43777511297736,1
9429,81.27102433215364,0
9430,92.45301876461409,1
9431,77.48572934529285,0
9432,83.34652835847076,1
9433,87.24084541735844,1
9434,80.57786915738025,0
9435,87.47363003341144,0
9436,72.5343726030461,1
9437,72.56314659813273,0
9438,76.08914842882974,1
9439,86.25400185873565,1
9440,80.9632167469139,0
9441,74.93057691022351,0
9442,76.67791372954866,0
9443,93.82581312321354,1
9444,71.72458685377936,0
9445,91.35198579894576,1
9446,73.3644225220388,0
9447,93.6370494356573,0
9448,72.46869795883595,0
9449,78.70876079157455,0
9450,91.27293753556287,1
9451,83.88337693643177,1
9452,81.44724320359795,1
9453,71.88991306938144,0
9454,63.819150709681125,0
9455,86.58296697623739,0
9456,84.58656397930628,1
9457,91.81272088143612,0
9458,62.24599851405219,1
9459,87.23490546754685,1
9460,74.22653812935005,0
9461,77.64131424536455,0
9462,63.69953256569119,0
9463,78.7822801796913,0
9464,82.06844990775123,0
9465,79.44453418763675,0
9466,72.67668894139562,0
9467,80.79669886981148,0
9468,77.38155923962007,0
9469,85.21034779822077,0
9470,81.27265813607961,1
9471,70.8694077853154,0
9472,73.9617723589737,0
9473,100.0,1
9474,62.13693112399061,0
9475,84.39406531030916,0
9476,71.65742049011948,0
9477,71.14593405456009,0
9478,77.19638585341515,0
9479,74.85021036493792,0
9480,84.40510305978114,0
9481,69.76396169967974,0
9482,74.04725710605742,0
9483,69.78653247444294,0
9484,73.47168020427078,0
9485,77.9905283918554,0
9486,65.54358096668905,0
9487,83.8400560060922,0
9488,85.75467633877825,0
9489,77.62633016772229,0
9490,76.86838935446691,0
9491,92.19342281568278,0
9492,62.53675931596656,0
9493,70.18709671570944,0
9494,81.81430110316657,1
9495,85.44065151940478,0
9496,61.165188132104724,0
9497,75.96679352599476,0
9498,84.875318192974,0
9499,67.08507243741356,0
9500,75.38958507681758,1
9501,78.42055865755607,1
9502,91.53855719466014,0
9503,73.45537656573572,0
9504,85.4770796616498,0
9505,72.97125324090794,0
9506,80.05163081603428,0
9507,83.94100955012641,0
9508,84.13586502420227,1
9509,92.63572416481878,0
9510,88.83583613245794,1
9511,100.0,1
9512,100.0,0
9513,79.33227737906293,1
9514,86.0301955796915,0
9515,84.78286691117312,0
9516,84.74166722921323,0
9517,79.37067247978563,0
9518,91.71785298179996,1
9519,90.30843567425711,0
9520,89.8519481367664,0
9521,86.03482407609711,1
9522,98.5317653579994,1
9523,75.9997513690091,0
9524,80.31376840007118,1
9525,57.78361086109434,0
9526,81.54805922323156,1
9527,66.80411091891285,1
9528,92.31237635942666,0
9529,79.49197802425944,1
9530,73.0451996035392,0
9531,69.75898797545563,1
9532,85.89377892967775,1
9533,83.62816319546087,0
9534,86.12419726970434,0
9535,78.9300200249996,0
9536,100.0,1
9537,80.77464844931126,0
9538,79.31893892338215,0
9539,87.2245276450952,1
9540,76.90231979973935,0
9541,76.9702288856382,0
9542,60.745742714728195,0
9543,80.40652757985136,1
9544,87.73157745168241,1
9545,92.55465369103518,0
9546,69.11773080973761,0
9547,67.520095113017,0
9548,72.17226462809532,0
9549,79.2224498374065,0
9550,82.68221124398093,1
9551,83.34388541577445,0
9552,82.36613496592041,0
9553,87.23471115235755,0
9554,78.7437586590249,1
9555,78.69363440845792,0
9556,89.70883721432259,1
9557,88.52994621997291,0
9558,74.53586058200331,0
9559,69.88691900328479,0
9560,89.01029098183797,0
9561,84.82285363185852,0
9562,83.70966339442677,0
9563,90.92071387501841,0
9564,77.3117828050567,1
9565,90.42290583628545,0
9566,76.81493222251522,1
9567,100.0,0
9568,76.46959675163333,1
9569,80.83050472801568,1
9570,71.04744205161073,0
9571,77.3769010528972,0
9572,73.70390767812287,0
9573,78.05131307212328,0
9574,84.36693711655568,0
9575,78.83989477518779,0
9576,86.50943319137427,1
9577,72.34933984406209,0
9578,73.11214075924546,0
9579,89.16936781398412,0
9580,78.90560041431343,0
9581,72.65903256836835,0
9582,68.5799193993879,0
9583,79.50112455375925,0
9584,64.11176320791105,0
9585,92.83840068309719,0
9586,71.30372650726612,0
9587,82.1136519195695,1
9588,69.30659437316814,0
9589,100.0,0
9590,89.84896882893437,0
9591,85.08949734155514,0
9592,82.92064733506007,0
9593,73.90853456440918,0
9594,68.80263777226139,0
9595,70.96160169831575,0
9596,76.14715861627565,0
9597,66.1688449016916,0
9598,89.54739901961202,0
9599,81.0158349909881,0
9600,99.29757824523436,1
9601,83.48897621966586,0
9602,77.66791053707198,0
9603,66.6288042094086,0
9604,71.27195862306317,0
9605,78.22063483773253,0
9606,60.58549642742373,0
9607,70.73172520916634,1
9608,88.59208502020917,0
9609,89.08335181531035,0
9610,90.98594024141003,0
9611,85.74283032126029,1
9612,73.5870234616971,0
9613,65.87782130290022,0
9614,96.7404633260281,0
9615,78.46837222946755,0
9616,94.64400352548518,1
9617,68.11448365251644,0
9618,83.63526547113703,1
9619,88.2195832206398,1
9620,77.67713676877787,0
9621,73.80174911587775,0
9622,88.00356041691387,0
9623,77.3159162190666,1
9624,72.94131891671825,0
9625,84.22793533651156,0
9626,80.76459044562928,0
9627,51.55614133886466,0
9628,79.82761439892717,0
9629,83.41900275079725,1
9630,79.59650891589881,1
9631,89.60259247376779,0
9632,79.50895392160561,0
9633,88.20776540526856,0
9634,89.42848637279577,0
9635,67.29432844716905,0
9636,76.81249194291901,0
9637,79.33784239859492,1
9638,89.44311218728781,0
9639,75.05530689582832,0
9640,80.43356887814645,0
9641,82.74613926659042,0
9642,77.00901980447819,0
9643,80.18640770058893,1
9644,81.08170457020516,0
9645,70.71655011442877,0
9646,71.85472406111539,0
9647,80.22568145194221,0
9648,79.53056827258786,1
9649,88.68469932910509,0
9650,84.05656511730686,1
9651,86.61877268345405,1
9652,85.43655048539122,1
9653,93.15623893020205,1
9654,66.16529781007456,0
9655,79.60595487892425,0
9656,76.48698781670389,0
9657,82.84933981408305,0
9658,68.87206719215095,0
9659,85.0497961539167,1
9660,79.34868880772007,1
9661,88.42099316257075,1
9662,80.52559342634723,0
9663,70.52813835592109,0
9664,88.86134847524522,0
9665,76.71053263046208,0
9666,72.59253830442445,0
9667,95.7614786090704,0
9668,85.477515191626,0
9669,82.02518279705075,0
9670,77.89065740997185,0
9671,96.60172783041119,1
9672,76.20648515421267,0
9673,76.96403166817693,1
9674,80.77276615177713,0
9675,79.69363954892167,0
9676,77.37448144824386,0
9677,70.03022703610488,0
9678,77.69649179355743,0
9679,66.86481033946734,0
9680,90.49317470688385,1
9681,81.76479739094184,0
9682,72.60388646959008,0
9683,89.22108187879266,0
9684,71.40664599106402,0
9685,74.15307155831879,0
9686,76.98155163586634,0
9687,83.72160720937798,1
9688,85.04532164007347,1
9689,73.12126761680699,0
9690,82.72037560754687,0
9691,70.919690750712,0
9692,74.16729405374593,0
9693,86.47353117830278,0
9694,64.81505484336246,0
9695,81.37527313413489,0
9696,92.84941797279545,0
9697,76.18851910128703,1
9698,81.44430596164902,1
9699,70.6847015290455,0
9700,69.8157171695589,0
9701,69.521780235282,1
9702,77.57508323081427,0
9703,79.70630893291789,0
9704,80.04124914772049,0
9705,72.03547752126119,0
9706,75.71366998303453,0
9707,70.87674939063531,0
9708,88.56697790689282,0
9709,88.05500239390639,1
9710,66.54262511313634,0
9711,84.96293978994174,0
9712,93.33157778806874,0
9713,68.26555083430404,0
9714,94.93509634309169,0
9715,96.53824864176556,1
9716,79.8247061614962,0
9717,70.8904906846852,0
9718,77.89417843193104,0
9719,82.34393520241582,0
9720,98.30024912613518,0
9721,82.45945703225851,1
9722,83.10636103150676,0
9723,86.09014623927779,0
9724,66.8525025981718,0
9725,81.07029087784215,0
9726,72.42286479458717,0
9727,92.53503353855653,1
9728,68.65374466849447,0
9729,78.9639724366958,0
9730,70.15280211709005,0
9731,86.64897410405821,1
9732,86.76007647881542,0
