,X,Y
8773,100.0,0
8774,82.01176536398007,0
8775,84.30711628339631,0
8776,55.81065524718263,1
8777,90.97127045949762,0
8778,96.25863249800776,1
8779,79.9427747093786,0
8780,90.3805564824574,1
8781,60.68807126264818,0
8782,71.52270455879597,0
8783,82.47188430498377,1
8784,77.46031000763801,1
8785,74.97636881305384,0
8786,94.34159293258222,0
8787,66.42762182306738,0
8788,85.28550182966573,0
8789,90.32394329406785,0
8790,75.46219754235788,0
8791,93.08410133183115,0
8792,60.65603397967581,0
8793,80.40475769347152,0
8794,89.78763722925335,1
8795,61.59038741675671,0
8796,72.9225421000093,0
8797,90.7819029973493,1
8798,68.99545682682093,1
8799,96.28202305197122,0
8800,67.09805399322569,1
8801,96.56730882385818,1
8802,73.2098489752607,0
8803,97.2325824794079,1
8804,93.18868482136956,1
8805,85.55285071026793,1
8806,89.46025906730237,1
8807,87.55146695622182,1
8808,72.45450300192879,0
8809,81.08738297835968,0
8810,72.34847675248297,0
8811,79.97483684715513,0
8812,81.57118412029988,0
8813,100.0,1
8814,96.82356744339668,1
8815,76.97372545979557,0
8816,83.84565447782697,0
8817,77.14581815726629,1
8818,75.72110245809276,0
8819,100.0,0
8820,86.36821575399549,1
8821,63.038873367281994,1
8822,80.98106025310324,0
8823,62.39145841992025,0
8824,89.14448794903277,1
8825,77.19430012167749,0
8826,78.10022819604009,0
8827,82.503374784887,1
8828,72.88125629405822,0
8829,78.3274246467348,0
8830,87.31321067482209,1
8831,59.953325618021154,1
8832,82.85463717640259,1
8833,73.51590801870177,0
8834,87.21665193552428,1
8835,87.51798188079384,1
8836,80.42020800590727,0
8837,80.24076568750876,0
8838,64.94429165952404,0
8839,91.88107907897314,0
8840,79.87888197038583,0
8841,84.544530783276,1
8842,75.43109959887938,0
8843,61.22994296887259,0
8844,75.84962333038253,1
8845,84.94898618599403,1
8846,82.79128893432173,1
8847,72.94344018078655,0
8848,88.46525077786502,0
8849,80.48354334252637,1
8850,92.78942279909467,0
8851,69.4259229478359,0
8852,87.36455945341432,0
8853,97.44790066599475,0
8854,76.39911035692188,0
8855,78.09361427376473,1
8856,89.50678778270338,0
8857,77.36990259482006,1
8858,78.81123687119639,0
8859,83.10662446801553,1
8860,60.607518536362875,1
8861,71.91700346552464,0
8862,60.38899870613491,0
8863,79.11465502506691,0
8864,73.75557724182858,0
8865,81.35100878834113,1
8866,76.51542597998069,0
8867,93.70075228823323,0
8868,82.5935370656155,0
8869,90.42252637486618,1
8870,70.16156322647957,0
8871,70.95714592230465,1
8872,93.95110856483682,1
8873,88.35734142157601,0
8874,80.14830992591952,1
8875,78.81287051658056,0
8876,84.55808323461363,1
8877,76.62120523522486,1
8878,78.12808234373841,0
8879,98.11232337385186,1
8880,81.46981462321206,1
8881,75.78444327138867,0
8882,84.57437944829168,1
8883,72.56119423724505,1
8884,82.86821256886392,0
8885,65.2238634850132,0
8886,92.80683863006183,1
8887,75.32791531214683,0
8888,87.82893631507024,1
8889,75.30102999403788,1
8890,73.58087766214038,0
8891,71.70303330586181,0
8892,89.10537856713043,0
8893,87.4436646200388,0
8894,74.7348279844146,0
8895,98.10839478282958,0
8896,63.23354805214528,0
8897,70.93405447921893,1
8898,75.74050740584538,0
8899,98.4063849755113,1
8900,78.38968697584868,1
8901,79.84871654571168,0
8902,73.49430674746989,0
8903,99.20503830797152,1
8904,81.67622041697155,0
8905,76.78214752775303,1
8906,63.6894059004825,1
8907,97.41397644507153,0
8908,85.36388703730077,1
8909,81.75285478330144,0
8910,85.36610092556192,0
8911,85.11971951959711,1
8912,82.67307700919825,1
8913,81.84359468849229,1
8914,67.13864928329171,1
8915,94.85421966412945,1
8916,90.45571840527641,1
8917,91.34179761267883,1
8918,78.04207822312199,0
8919,70.45172382691203,0
8920,77.48947117498032,0
8921,83.49659429128184,1
8922,75.86296755146608,0
8923,79.37615424454494,0
8924,81.60566071944608,0
8925,79.23841099609179,1
8926,73.58672929959934,0
8927,78.35953943519527,0
8928,57.783012616486715,1
8929,75.60806195250173,0
8930,66.0856271394001,0
8931,58.6323600908026,0
8932,91.52512262497635,0
8933,72.64233244608589,0
8934,84.91311565890014,1
8935,77.76580182820041,1
8936,81.21966026907174,0
8937,72.13108505455114,0
8938,69.0459277032104,0
8939,86.4165583282578,1
8940,90.31466115940236,0
8941,75.11092232272314,0
8942,74.9159100328424,0
8943,96.33729907171187,0
8944,63.12903724961503,0
8945,83.42205632050364,1
8946,78.58318620179294,0
8947,76.37562942876508,1
8948,72.23600661370169,1
8949,70.62474109243047,1
8950,74.31692697674902,0
8951,67.36755109605879,1
8952,76.38340559994955,0
8953,79.32577190760948,0
8954,64.61952666857408,0
8955,100.0,0
8956,83.03126356203124,1
8957,100.0,1
8958,76.19839056412502,0
8959,70.80243095952576,0
8960,89.40573585490155,1
8961,71.16908602464054,0
8962,80.7539701026939,1
8963,63.40406745775361,0
8964,63.76718187870564,0
8965,76.02972053053763,0
8966,71.47146907317824,0
8967,84.09428987914931,1
8968,82.67889395366291,0
8969,83.69983321544039,1
8970,81.29089279609781,0
8971,79.11979858906628,0
8972,74.48495562987402,0
8973,74.72894759583045,0
8974,66.32392594600671,0
8975,75.82457640787293,0
8976,76.73194462922228,0
8977,58.22089654298637,0
8978,72.6959121399267,0
8979,89.4073920609095,0
8980,83.59730193176449,1
8981,78.77218465047642,0
8982,74.66956790171916,0
8983,71.84408556924775,0
8984,90.97273585425404,0
8985,98.36233146212683,0
8986,80.97713478819023,0
8987,87.54648078768098,1
8988,83.16413388672102,0
8989,68.21669164889295,0
8990,77.77591281754698,0
8991,71.18034804630985,0
8992,89.92091848021398,1
8993,76.3006822167527,0
8994,90.52108347055305,0
8995,62.69569822790549,0
8996,72.2138482002338,0
8997,83.34542522925247,1
8998,90.14404565922887,0
8999,98.22311930972086,0
9000,92.07272064517218,0
9001,84.52762689306502,0
9002,76.76584911103436,0
9003,69.11994003891968,0
9004,73.21760247811906,0
9005,71.98853742294536,0
9006,73.11756783198203,1
9007,100.0,1
9008,100.0,1
9009,71.6314541322251,0
9010,76.50444705407833,0
9011,88.82199810236415,0
9012,72.21190337899235,0
9013,78.77706886618353,0
9014,82.39647286668094,0
9015,80.85755020534137,1
9016,84.03406866169472,0
9017,86.89254254174548,1
9018,91.09444974976539,1
9019,58.94692575281563,0
9020,77.87300911844486,1
9021,95.16180068290443,0
9022,79.78921183963232,0
9023,69.89678014016063,0
9024,83.19294345699369,0
9025,77.49045233042192,0
9026,81.88359182199511,0
9027,66.77372740574235,1
9028,93.73208124396973,0
9029,90.50456664596442,1
9030,81.11602609151649,0
9031,78.59991808182933,1
9032,76.72650729398661,1
9033,89.36222856701907,1
9034,61.408066251023754,0
9035,86.56284599474635,1
9036,88.81444269500233,1
9037,61.36907249782103,1
9038,73.43652034545481,0
9039,76.57748860474676,0
9040,67.38552157624065,0
9041,86.75791486904765,1
9042,76.72129478841234,0
9043,89.41910147399058,1
9044,100.0,0
9045,89.79139995353562,1
9046,81.94301581440531,0
9047,80.28902816472022,0
9048,84.65708755556054,0
9049,82.97939736024162,0
9050,71.73432770051771,0
9051,85.45321804067892,1
9052,67.13857890319632,0
9053,70.24323728036171,0
9054,86.6666365805428,1
9055,85.40585884717291,1
9056,88.96367241627794,1
9057,80.03242390662668,0
9058,81.68951321812553,1
9059,65.03390994776326,0
9060,75.27413768645701,1
9061,69.49652016351851,0
9062,85.22484852576142,0
9063,77.00342874515337,0
9064,82.2141274759102,0
9065,78.90189694372238,0
9066,72.09512076366971,0
9067,75.99900224561995,0
9068,88.50225546034707,1
9069,88.59709242392563,0
9070,85.51332038125473,1
9071,77.24239687898753,1
9072,82.81089342068763,1
9073,81.70197886448753,1
9074,69.93551953967122,0
9075,95.58992208020607,1
9076,100.0,0
9077,78.83685366135877,1
9078,72.153415394015,0
9079,85.01719245378303,0
9080,67.07543449929405,0
9081,64.90195162043015,0
9082,72.25206722932047,0
9083,76.07623703698385,0
9084,80.44723297181687,1
9085,76.3034355702652,0
9086,79.27263726428934,0
9087,74.72095874914186,1
9088,73.8932410607346,0
9089,91.33642232111066,0
9090,67.96447286822345,0
9091,99.85809660078908,1
9092,88.00787742462423,1
9093,75.93543537780735,1
9094,87.15330517776809,1
9095,65.60281989851818,0
9096,74.9104486439428,0
9097,86.48293491881981,1
9098,80.08268030749849,1
9099,77.28342765247443,0
9100,69.79601287577107,0
9101,92.06125705503064,1
9102,94.13964043924666,1
9103,92.43080701728915,1
9104,95.82276517282496,0
9105,97.12228498456784,1
9106,62.1108924761073,0
9107,75.92257639106148,0
9108,63.28631894311858,0
9109,73.61239537544499,0
9110,81.12692746338244,1
9111,91.25858642239206,0
9112,76.72173502007713,1
9113,76.00274347601366,0
9114,78.66788563957724,0
9115,73.82202153437385,1
9116,97.46449384146446,1
9117,71.95242081207219,0
9118,69.19066044574981,1
9119,81.72744971756538,1
9120,80.94360520405175,0
9121,76.46650798981437,1
9122,82.78589650094463,0
9123,82.86921096275141,1
9124,90.15608954204966,0
9125,89.3627066604142,0
9126,92.85489986740242,0
9127,90.88812814803518,1
9128,85.0950995383786,0
9129,76.11560220875667,0
9130,75.11591242657063,0
9131,72.97040624476614,1
9132,75.42836657666278,1
9133,67.42197822673012,0
9134,95.84694169730997,0
9135,70.78262094420333,0
9136,81.32696436680006,1
9137,77.3461754732791,0
9138,72.79758507451598,0
9139,72.81412679037255,0
9140,70.2752185544775,1
9141,74.6281732373684,0
9142,99.5751484379921,1
9143,76.38846497686058,0
9144,65.67025804129806,0
9145,77.05276409103818,1
9146,77.92253051437426,0
9147,91.70953021504654,0
9148,88.11604867332473,0
9149,73.51141069863888,1
9150,71.43459481886181,1
9151,71.19994382040764,0
9152,71.10520978989544,0
9153,83.03442175095401,1
9154,78.24248510269632,0
9155,84.2805202290549,1
9156,82.62630416931518,0
9157,86.80034322548407,1
9158,68.35974860524408,0
9159,90.225031043356,1
9160,90.19641275330596,0
9161,80.22210340803365,1
9162,84.22409807585738,1
9163,91.40242825677511,0
9164,76.69487187469673,0
9165,91.75681708390533,1
9166,97.59282659141759,1
9167,86.59405447344157,1
9168,83.95162362398356,1
9169,73.83840993349712,1
9170,84.53837347821373,1
9171,72.60446212682425,0
9172,88.94045441508567,0
9173,82.00753871060944,0
9174,100.0,1
9175,73.09921201816756,0
9176,89.72921066566802,0
9177,83.75641947449643,0
9178,82.82261125473573,0
9179,64.06972018078426,0
9180,89.38640608082333,0
9181,81.70288665521774,1
9182,85.89089956606661,1
9183,84.81859717004659,0
9184,70.94519445295879,1
9185,72.08646419150229,0
9186,98.02892737758353,0
9187,76.44545643111817,0
9188,72.479333417845,1
9189,78.59021218748029,1
9190,81.2712978361356,1
9191,64.36929672669532,0
9192,92.62642739324846,0
9193,73.33419251029916,1
9194,80.89289185712911,0
9195,57.67536114499919,0
9196,70.5028658672307,1
9197,70.8626084100025,0
9198,91.84917115800324,0
9199,62.28151799010732,0
9200,73.11194506155752,0
9201,78.88074318671433,0
9202,62.17879991573555,0
9203,78.31698652270907,0
9204,72.27230648357776,1
9205,84.70799753772158,1
9206,75.77889074702613,0
9207,89.25642283589755,1
9208,78.49194407320778,0
9209,91.3487472322717,1
9210,67.51187191128467,0
9211,82.39261791532745,1
9212,73.49773642757117,0
9213,93.17141744773252,0
9214,81.53122955906159,1
9215,93.89605182901187,1
9216,79.21534215057133,0
9217,81.58220868678853,1
9218,70.95053580216194,0
9219,69.71637287680261,0
9220,89.43623312223033,0
9221,78.19479330070092,1
9222,88.5595812130519,1
9223,85.66443907941219,1
9224,77.58213096247158,0
9225,85.28910072185953,1
9226,86.11004583920376,0
9227,86.0479496905317,1
9228,74.85506131788792,0
9229,78.10826279829654,0
9230,82.91669907440276,1
9231,72.0391060204251,0
9232,68.65831800081097,0
9233,83.10488692850787,1
9234,70.61133190978111,0
9235,64.1536568514684,1
9236,97.44069571892614,0
9237,70.79581300444217,0
9238,86.50902602364769,0
9239,70.04963298066754,0
9240,79.66210134000623,0
9241,71.59636516479804,1
9242,82.37565849562561,0
9243,69.91592941052491,0
9244,92.67874027682531,1
9245,85.93946719445074,0
9246,61.78573652370277,1
9247,88.53034819821757,1
9248,74.98153905180816,1
9249,72.20609328704558,0
9250,92.37835496378756,1
9251,87.98194686872,0
9252,77.11131866277832,0
9253,83.84431890756628,1
9254,66.33151122340668,1
9255,71.37167574067126,0
9256,75.97513538367399,0
9257,62.74202405986348,1
9258,84.45285971870946,1
9259,74.85028509196988,1
9260,77.59412934372268,1
9261,85.83846737250668,0
9262,68.15705527123431,0
9263,75.53140656047565,0
9264,91.96178991413208,1
9265,78.21352311395891,1
9266,76.90964278336932,1
9267,75.07241080203215,1
9268,68.75134604444634,0
9269,75.05346258630401,0
9270,78.91883836567342,0
9271,84.24882774425181,0
9272,71.82969827209489,0
9273,85.03864998347277,1
9274,78.95366323840193,0
9275,66.49138509895107,0
9276,71.6572132958722,0
9277,89.62636422426972,1
9278,88.26408895451702,0
9279,78.80347596373558,0
9280,80.0529280888273,1
9281,100.0,1
9282,66.67377363903123,0
9283,82.92311319084766,1
9284,92.41792957222358,0
9285,90.11363748276257,0
9286,82.41578538184935,0
9287,77.69996341801833,0
9288,84.49731804604906,1
9289,60.25023783862569,1
9290,88.30136052329726,0
9291,84.14517964254779,1
9292,67.22837178147778,0
9293,81.16649518260138,0
9294,64.43840763312103,0
9295,83.85925467757536,0
9296,86.19811010303272,0
9297,100.0,0
9298,84.31177395141044,0
9299,80.7216107199641,1
9300,81.07513545237687,1
9301,64.23465305514264,0
9302,70.79619412618598,0
9303,93.13845690330344,1
9304,76.18450741202604,0
9305,67.90814247636926,1
9306,75.31086768940831,0
9307,100.0,0
9308,96.70037075357116,0
9309,77.97626129091185,0
9310,85.31354688591409,0
9311,89.62241440759637,1
9312,84.54446995412721,0
9313,72.17098340670692,0
9314,75.84658867193052,0
9315,76.9007265899576,0
9316,70.29454996059422,0
9317,77.89952947359414,0
9318,87.835499584698,1
9319,82.10186342455208,0
9320,83.61338464389854,1
9321,84.66256850113282,1
9322,87.9903324895177,1
9323,88.32488057737385,0
9324,84.01556843954256,1
9325,80.5337163668751,1
9326,83.95199214866578,1
9327,77.4904308581775,0
9328,66.92901285424978,0
9329,84.2183911326591,0
9330,95.47433072184045,0
9331,86.2025634967565,1
9332,72.41357327168227,1
9333,72.92502525432518,0
9334,72.56619344660427,1
9335,87.44487046722384,1
9336,84.74978377339029,1
9337,80.65528754359491,0
9338,67.63193293941556,1
9339,70.23896769590372,0
9340,76.17796285477769,1
9341,88.02305758958657,0
9342,86.84105071910987,0
9343,76.48540721403398,0
9344,82.54890404241294,1
9345,84.95510752039921,1
9346,74.00295016690133,0
9347,93.1040468009509,0
9348,82.54321500796821,0
9349,88.18293480880685,1
9350,83.253455926705,0
9351,96.34288610585097,1
9352,100.0,0
9353,89.828992147876,1
9354,72.34918254187852,0
9355,90.43226332923524,1
9356,83.8909777368245,0
9357,78.9188672802904,0
9358,70.54837542891599,0
9359,85.98988753741718,0
9360,81.04214079640302,0
9361,82.07096459252641,1
9362,84.72470460867628,1
9363,76.5043330289311,1
9364,76.65523257696357,0
9365,69.43339279086423,0
9366,78.35085093859838,1
9367,63.82275404055801,0
9368,88.18031822436888,1
9369,94.83628585396349,0
9370,97.36721590490379,0
9371,79.5986547379266,0
9372,93.78825376759337,1
9373,84.08090755536685,1
9374,73.20821454603986,1
9375,73.37119441154354,0
9376,96.56598907045871,0
9377,84.36192536005461,0
9378,67.2621529877139,0
9379,98.86502276155785,1
9380,76.98070065072135,0
9381,76.0694209774515,0
9382,89.44432511513966,1
9383,86.32604625870465,0
9384,85.3939459366316,1
9385,72.3352569312526,0
9386,52.38374149164017,1
9387,82.19118644118146,1
9388,82.04009733928822,0
9389,77.49679810505367,0
9390,96.73562263239964,0
9391,71.95990879401532,1
9392,85.94286873699988,0
9393,82.09583575800355,0
9394,67.15949917304316,0
9395,77.88396793182604,0
9396,66.31173874446132,0
9397,65.84015053607868,1
9398,63.87844082621352,1
9399,67.9781288374469,0
9400,83.59338715510634,1
9401,73.70852253294552,1
9402,88.30884268004293,0
9403,64.16799573427923,0
9404,75.25751182885556,0
9405,77.58530653564488,0
9406,76.1343169907822,0
9407,86.38955440381955,1
9408,73.9776850814722,1
9409,84.01264505688961,1
9410,70.2272077933839,0
9411,81.91970878655,0
9412,87.84052639715406,0
9413,83.62343985374758,0
9414,100.0,0
9415,57.67498374878433,0
9416,85.45978421033843,0
9417,75.6428623218771,1
9418,76.46068475099818,0
9419,91.26325832008308,1
9420,75.79364577085381,0
9421,71.47813643494675,0
9422,80.70298755626837,0
9423,97.74507812972118,1
9424,90.14698700518265,1
9425,94.68956633010015,1
9426,91.5693765187083,0
9427,87.33125260748899,0
9428,65.4407260826073,0
9429,76.72705701885768,1
9430,72.79400870775102,0
9431,84.50974882335464,1
9432,87.5219704338968,0
9433,67.0386457970683,0
9434,66.72998354560139,0
9435,59.92736987641351,0
9436,61.96905122572159,1
9437,93.50457322433739,1
9438,85.95803197048207,0
9439,65.05944433481805,0
9440,95.15014816610409,1
9441,64.15539886633904,0
9442,73.54155713563796,0
9443,86.10095849417509,1
9444,93.15554074610287,1
9445,86.99456855779249,1
9446,72.65340942148472,0
9447,88.82179426316,1
9448,90.81088203030995,0
9449,71.96324907352576,0
9450,64.08871053142187,1
9451,65.34758368261909,0
9452,89.19674469695371,1
9453,64.45830335244096,0
9454,64.27740517406026,0
9455,74.7330840593164,1
9456,93.3581846908686,1
9457,82.13169159156949,1
9458,76.91643170137797,0
9459,85.06656924121481,1
9460,76.45153888195841,0
9461,95.93588924252435,0
9462,90.255654819373,0
9463,72.26448112341807,1
9464,72.1659800930973,0
9465,59.35911314977422,0
9466,92.22475647697675,0
9467,74.71271571821099,0
9468,60.94342352350989,1
9469,78.22636289968885,0
9470,59.329931631095945,0
9471,78.99299280492401,0
9472,91.80260605160586,1
9473,85.84030726466885,1
9474,75.68511363073392,0
9475,75.40358988440394,0
9476,88.20698305394504,0
9477,70.7047980502085,1
9478,98.41252402608536,1
9479,88.59756701099965,0
9480,62.12073733368749,0
9481,88.70819433856076,0
9482,82.26281331661875,1
9483,79.33667369861926,0
9484,79.03128325957077,0
9485,83.22950298761448,1
9486,74.08820514268601,0
9487,75.90457315086519,0
9488,79.94012167397142,0
9489,67.16758703827851,0
9490,80.00732762391465,1
9491,66.48789615659804,1
9492,82.52346065631639,0
9493,78.08705009592735,0
9494,79.43246234892547,1
9495,76.04372180867487,1
9496,74.37527631154234,0
9497,80.24269754933053,1
9498,83.92017603770961,0
9499,91.54613026802411,0
9500,76.51489117266678,1
9501,92.71216228475049,1
9502,64.6103419227925,0
9503,78.35814911133859,0
9504,100.0,0
9505,91.4323045299549,1
9506,80.09037843497015,1
9507,83.60889180003801,0
9508,68.11838004521658,0
9509,76.84386498173447,0
9510,92.3068416292651,0
9511,81.38616218206711,1
9512,89.2256077452518,0
9513,79.19813911189323,1
9514,79.1760870670562,1
9515,84.22534266375622,0
9516,97.19695217528913,1
9517,96.39297797535097,0
9518,74.27321791663967,0
